northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/egg19.png,stimsday2details/newegg17.png,stimsday2details/newperson35.png,stimsday2details/couple19.png,stimsday2details/new35.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/t19.png,stimsday2details/ct19.png,1.0,2.628657966852188e-05,2.628657966852188e-05,0.0,,'2',0.9352840781211853,0.9352840781211853,0.0,1609.2491455078125,1609.2491455078125,0.0,,1609.2491455078125,1609.2491455078125,0.0,,1609.2491455078125,1609.2491455078125,0.0,,1607.2491455078125,1607.2491455078125,0.0,,1607.2491455078125,1607.2491455078125,0.0,,'1',0.8189204931259155,0.8189204931259155,0.0,1607.2491455078125,1607.2491455078125,0.0,,1613.2491455078125,1613.2491455078125,0.0,,1613.2491455078125,1613.2491455078125,0.0,,'2',0.7172045111656189,0.7172045111656189,0.0,1613.2491455078125,1613.2491455078125,0.0,,1605.265869140625,1605.265869140625,0.0,,1605.265869140625,1605.265869140625,0.0,,,,,,1605.265869140625,1605.265869140625,0.0,,'1',1.6187740564346313,1.6187740564346313,0.0,1615.2493896484375,1615.2493896484375,0.0,,1615.2493896484375,1615.2493896484375,0.0,,1615.2493896484375,1615.2493896484375,0.0,,1611.2491455078125,1611.2491455078125,0.0,,1611.2491455078125,1611.2491455078125,0.0,,'1',0.8356683850288391,0.8356683850288391,0.0,1611.2491455078125,1611.2491455078125,0.0,,10.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2a.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4a.mp4,stims/wedding-38.5.mp4,stimsday2details/newegg18.png,stimsday2details/egg38.png,stimsday2details/couple38.png,stimsday2details/newperson36.png,stimsday2details/new36.png,stimsday2details/gift38.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,3.320910036563873e-05,3.320910036563873e-05,0.0,,'1',0.868942379951477,0.868942379951477,0.0,1762.0472412109375,1762.0472412109375,0.0,,1762.0472412109375,1762.0472412109375,0.0,,1762.0472412109375,1762.0472412109375,0.0,,1760.0472412109375,1760.0472412109375,0.0,,1760.0472412109375,1760.0472412109375,0.0,,'2',0.7686864137649536,0.7686864137649536,0.0,1760.0472412109375,1760.0472412109375,0.0,,1766.04736328125,1766.04736328125,0.0,,1766.04736328125,1766.04736328125,0.0,,'2',0.6188206672668457,0.6188206672668457,0.0,1766.04736328125,1766.04736328125,0.0,,1758.04736328125,1758.04736328125,0.0,,1758.04736328125,1758.04736328125,0.0,,'2',1.1018644571304321,1.1018644571304321,0.0,1758.04736328125,1758.04736328125,0.0,,'2',0.7187524437904358,0.7187524437904358,0.0,1768.04736328125,1768.04736328125,0.0,,1768.04736328125,1768.04736328125,0.0,,1768.04736328125,1768.04736328125,0.0,,1764.0472412109375,1764.0472412109375,0.0,,1764.0472412109375,1764.0472412109375,0.0,,'1',0.8854863047599792,0.8854863047599792,0.0,1764.0472412109375,1764.0472412109375,0.0,,11.0

extraInfo
session,001
participant,44
date,2020_Jan_29_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00222285131046
